blockNum,preds,calibPreds
170312315003020,0.11061870153527598,0.14166838840815643
170312315003020,0.11061870153527598,0.14166838840815643
170312315004013,0.15333714840248613,0.17770628921169856
170312315004021,0.19218412769122772,0.2082449693684619
170312315003019,0.14492420719357024,0.1708500838100056
170312315002007,0.10866188116049835,0.13993247735022377
170312315002007,0.10866188116049835,0.13993247735022377
170312315002010,0.09229741982441841,0.12503402025048987
170312402001001,0.8414199852927525,0.7260475063987697
170312402001001,0.8414199852927525,0.7260475063987697
170312402001005,0.7876547331095863,0.6684498713412519
170312402001005,0.7876547331095863,0.6684498713412519
170312402001005,0.7876547331095863,0.6684498713412519
170312402001005,0.7876547331095863,0.6684498713412519
170312402001007,0.6352627685145619,0.5321576340707862
170312402001007,0.6352627685145619,0.5321576340707862
170312402001007,0.6352627685145619,0.5321576340707862
170312402001007,0.6352627685145619,0.5321576340707862
170312402001007,0.6352627685145619,0.5321576340707862
170312402001007,0.6352627685145619,0.5321576340707862
170312402001007,0.6352627685145619,0.5321576340707862
170312402001014,0.8279275027611606,0.7109090033433071
170312402001014,0.8279275027611606,0.7109090033433071
170312402001015,0.7249738304920694,0.6086394034712569
170312402001016,0.7265745259059515,0.6100902237229499
170312402001016,0.7265745259059515,0.6100902237229499
170312402001018,0.7047313837526088,0.5905863313805333
170312403001008,0.9023177501832808,0.8022483757509993
170312403001008,0.9023177501832808,0.8022483757509993
170312403001009,0.9146284210124509,0.8197428489871621
170312403001009,0.9146284210124509,0.8197428489871621
170312403001009,0.9146284210124509,0.8197428489871621
170312403001009,0.9146284210124509,0.8197428489871621
170312403001009,0.9146284210124509,0.8197428489871621
170312403001009,0.9146284210124509,0.8197428489871621
170312403001012,0.8973273202608157,0.7953998614830217
170312403001012,0.8973273202608157,0.7953998614830217
170312403001013,0.907463775792328,0.8094528976477028
170312403001013,0.907463775792328,0.8094528976477028
170312403001017,0.8779307816129935,0.7699340964587472
170312403001017,0.8779307816129935,0.7699340964587472
170312403001017,0.8779307816129935,0.7699340964587472
170312403001017,0.8779307816129935,0.7699340964587472
170312403001004,0.8678785909839164,0.7573736874459521
170312403001004,0.8678785909839164,0.7573736874459521
170312403001004,0.8678785909839164,0.7573736874459521
170312405001002,0.80295145641492,0.6841395962734222
170312405001002,0.80295145641492,0.6841395962734222
170312405001002,0.80295145641492,0.6841395962734222
170312405001002,0.80295145641492,0.6841395962734222
170312405001008,0.5417195639359855,0.459760753521611
170312405001008,0.5417195639359855,0.459760753521611
170312405001008,0.5417195639359855,0.459760753521611
170312405001008,0.5417195639359855,0.459760753521611
170312405001008,0.5417195639359855,0.459760753521611
170312405001008,0.5417195639359855,0.459760753521611
170312405001008,0.5417195639359855,0.459760753521611
170312405001008,0.5417195639359855,0.459760753521611
170312405001008,0.5417195639359855,0.459760753521611
170312405001008,0.5417195639359855,0.459760753521611
170312405001001,0.7805277036007654,0.6613036852783399
170312405001001,0.7805277036007654,0.6613036852783399
170312405001001,0.7805277036007654,0.6613036852783399
170312405001001,0.7805277036007654,0.6613036852783399
170312405001001,0.7805277036007654,0.6613036852783399
170312405001001,0.7805277036007654,0.6613036852783399
170312405001016,0.831322924103229,0.7146706495675892
170312405001016,0.831322924103229,0.7146706495675892
170312406001001,0.7627847609021161,0.6439279872809137
170312406001001,0.7627847609021161,0.6439279872809137
170312406001001,0.7627847609021161,0.6439279872809137
170312406001002,0.6780632437257493,0.5675641463276074
170312406001004,0.5567897858328165,0.4710561823683093
170312406001000,0.7102600401207917,0.5954645472726678
170312406001000,0.7102600401207917,0.5954645472726678
170312407001002,0.7276854927872016,0.6110992601139195
170312407001002,0.7276854927872016,0.6110992601139195
170312407001002,0.7276854927872016,0.6110992601139195
170312407001002,0.7276854927872016,0.6110992601139195
170312407001002,0.7276854927872016,0.6110992601139195
170312407001003,0.737038617162448,0.6196637473353983
170312407001003,0.737038617162448,0.6196637473353983
170312407001010,0.6118560110501011,0.5134760474339439
170312407001012,0.8051834143834039,0.6864713107035857
170312407001011,0.6536858877891599,0.5471857036075781
170312407001011,0.6536858877891599,0.5471857036075781
170312408001001,0.6766202926598586,0.5663410710147044
170312408001003,0.5776347334376685,0.48688732692435444
170312408001003,0.5776347334376685,0.48688732692435444
170312408001003,0.5776347334376685,0.48688732692435444
170312408001003,0.5776347334376685,0.48688732692435444
170312408001007,0.7576997525006071,0.639050725255945
170312409001029,0.61166204126888,0.5133230198584303
170312409001029,0.61166204126888,0.5133230198584303
170312409001029,0.61166204126888,0.5133230198584303
170312409001029,0.61166204126888,0.5133230198584303
170312409001029,0.61166204126888,0.5133230198584303
170312409001010,0.6102164019362912,0.5121834023772717
170312409001010,0.6102164019362912,0.5121834023772717
170312409001010,0.6102164019362912,0.5121834023772717
170312410001006,0.7492588200446653,0.6310491817219022
170312410001008,0.7491396550034111,0.6309370415568365
170312410001011,0.7553390424296919,0.6368011933737181
170312410001011,0.7553390424296919,0.6368011933737181
170312410001011,0.7553390424296919,0.6368011933737181
170312411001012,0.596393754402301,0.501363304493984
170312411001012,0.596393754402301,0.501363304493984
170312411001012,0.596393754402301,0.501363304493984
170312411001012,0.596393754402301,0.501363304493984
170312411002004,0.8651034209663949,0.7539746637016311
170312411002013,0.503936737457986,0.43191677958276325
170312411002016,0.5836371299273826,0.49149444081627736
170312411001005,0.5695233930504837,0.4806967731239388
170312411001007,0.5892637562086653,0.49583406007013775
170312411001007,0.5892637562086653,0.49583406007013775
170312411001007,0.5892637562086653,0.49583406007013775
170312411001007,0.5892637562086653,0.49583406007013775
170312411001002,0.6668198539461039,0.5580913536379033
170312411001002,0.6668198539461039,0.5580913536379033
170312411001002,0.6668198539461039,0.5580913536379033
170312411002011,0.5474264965483799,0.46402429066016
170312411002011,0.5474264965483799,0.46402429066016
170312411002011,0.5474264965483799,0.46402429066016
170312412001003,0.4984596016687368,0.42792977735637205
170312412001005,0.41182856798522216,0.3660354095400852
170312412001005,0.41182856798522216,0.3660354095400852
170312412001005,0.41182856798522216,0.3660354095400852
170312412002003,0.22908640197029784,0.23598671241881117
170312412002004,0.2652121901702318,0.2623449058959502
170312412002004,0.2652121901702318,0.2623449058959502
170312412002004,0.2652121901702318,0.2623449058959502
170312412001007,0.4409280828247715,0.38663003761686804
170312412001007,0.4409280828247715,0.38663003761686804
170312413001002,0.6563981960950678,0.5494242505476867
170312413001006,0.6745658084622259,0.5646034381245306
170312413001006,0.6745658084622259,0.5646034381245306
170312413001006,0.6745658084622259,0.5646034381245306
170312413001006,0.6745658084622259,0.5646034381245306
170312413001006,0.6745658084622259,0.5646034381245306
170312413001006,0.6745658084622259,0.5646034381245306
170312413001006,0.6745658084622259,0.5646034381245306
170312413001010,0.795470542116889,0.6764044887426551
170312413001010,0.795470542116889,0.6764044887426551
170312413001010,0.795470542116889,0.6764044887426551
170312413001012,0.7356320270184988,0.6183676818161564
170312413001012,0.7356320270184988,0.6183676818161564
170312413001012,0.7356320270184988,0.6183676818161564
170312413001012,0.7356320270184988,0.6183676818161564
170312413001012,0.7356320270184988,0.6183676818161564
170312413001012,0.7356320270184988,0.6183676818161564
170312413001012,0.7356320270184988,0.6183676818161564
170312413001016,0.7755774640975452,0.6563978823660177
170312413001016,0.7755774640975452,0.6563978823660177
170312413001016,0.7755774640975452,0.6563978823660177
170312413001016,0.7755774640975452,0.6563978823660177
170312413001020,0.7164417651258262,0.6009649529730616
170312413001023,0.7305941524471466,0.6137492532960824
170312413001018,0.6843528205354863,0.5729214322474394
170312413001018,0.6843528205354863,0.5729214322474394
170312414001002,0.8540312560249902,0.7406876269035259
170312414001002,0.8540312560249902,0.7406876269035259
170312414001004,0.6064702212284256,0.5092374140004139
170312414003000,0.7331983150420802,0.6161320262539441
170312414003001,0.8892947318807999,0.784642227281019
170312414003011,0.9058706082542559,0.8072064207110781
170312414003012,0.847796411716613,0.7333872505766426
170312414004001,0.5086416187204331,0.43535082850524454
170312414004001,0.5086416187204331,0.43535082850524454
170312414004001,0.5086416187204331,0.43535082850524454
170312414004001,0.5086416187204331,0.43535082850524454
170312414004001,0.5086416187204331,0.43535082850524454
170312414004001,0.5086416187204331,0.43535082850524454
170312414004002,0.586431280148056,0.49364689764704894
170312414004006,0.6271833615715602,0.5256595901882741
170312414004006,0.6271833615715602,0.5256595901882741
170312414004006,0.6271833615715602,0.5256595901882741
170312414004006,0.6271833615715602,0.5256595901882741
170312414004006,0.6271833615715602,0.5256595901882741
170312414004011,0.7381748032047878,0.6207127859294049
170312414001003,0.7529083308501023,0.6344945254276835
170312414004005,0.5656794301611074,0.47777674951021326
170312414004005,0.5656794301611074,0.47777674951021326
170312414004005,0.5656794301611074,0.47777674951021326
170312414004005,0.5656794301611074,0.47777674951021326
170312414004005,0.5656794301611074,0.47777674951021326
170312414004005,0.5656794301611074,0.47777674951021326
170312415001014,0.7183594634842405,0.6026814034769066
170312415001014,0.7183594634842405,0.6026814034769066
170312415001014,0.7183594634842405,0.6026814034769066
170312415001014,0.7183594634842405,0.6026814034769066
170312415001014,0.7183594634842405,0.6026814034769066
170312415001014,0.7183594634842405,0.6026814034769066
170312415001016,0.7008607377517451,0.587193504638664
170312415001016,0.7008607377517451,0.587193504638664
170312415002000,0.6456844320486438,0.5406215684188277
170312415002000,0.6456844320486438,0.5406215684188277
170312415003001,0.45023276388047717,0.39324905957601586
170312415003001,0.45023276388047717,0.39324905957601586
170312415003001,0.45023276388047717,0.39324905957601586
170312415003006,0.4903268239844838,0.4220299145617668
170312415003006,0.4903268239844838,0.4220299145617668
170312415003006,0.4903268239844838,0.4220299145617668
170312415001002,0.6628519316264379,0.5547789449584442
170312415001002,0.6628519316264379,0.5547789449584442
170312415001002,0.6628519316264379,0.5547789449584442
170312415001002,0.6628519316264379,0.5547789449584442
170312415001005,0.6440581834016161,0.5392945407158171
170312415001005,0.6440581834016161,0.5392945407158171
170312415001015,0.604457995905761,0.5076592251504063
170312416001005,0.7779320855311547,0.6587255869539913
170312416001005,0.7779320855311547,0.6587255869539913
170312416001005,0.7779320855311547,0.6587255869539913
170312416001007,0.7881299127339341,0.66892991301619
170312416001007,0.7881299127339341,0.66892991301619
170312416001008,0.7377033734009106,0.6202772836593227
170312416002008,0.7261465792175175,0.6097019989373856
170312416002008,0.7261465792175175,0.6097019989373856
170312416002009,0.7731183649759449,0.6539779149410413
170312416002009,0.7731183649759449,0.6539779149410413
170312420002001,0.9127337062744645,0.8169909111222045
170312420002001,0.9127337062744645,0.8169909111222045
170312420002001,0.9127337062744645,0.8169909111222045
170312420002001,0.9127337062744645,0.8169909111222045
170312420002001,0.9127337062744645,0.8169909111222045
170312420002001,0.9127337062744645,0.8169909111222045
170312420002003,0.8860501122695681,0.7803842005636299
170312420002004,0.9090055352934061,0.8116409568081807
170312420002004,0.9090055352934061,0.8116409568081807
170312420002006,0.9164175647650428,0.8223625765144634
170312420002006,0.9164175647650428,0.8223625765144634
170312420002006,0.9164175647650428,0.8223625765144634
170312420002008,0.8598846226019593,0.7476586054137023
170312420002010,0.8821352498565405,0.7753098390377494
170312420002010,0.8821352498565405,0.7753098390377494
170312420002010,0.8821352498565405,0.7753098390377494
170312420003001,0.90565332361048,0.8069011630870384
170312420003001,0.90565332361048,0.8069011630870384
170312420001001,0.8042100892015942,0.6854531042220657
170312420001001,0.8042100892015942,0.6854531042220657
170312420001011,0.7645021745106884,0.6455852120136413
